X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,54.6667,5.0,132.912,141.525,5.0,7.0,7.0,0.0,0.0,0.0
4.64261,55.2682,5.01414,133.96,141.508,5.0,7.0,7.0,0.000176675,0.000110288,4.54613e-06
5.45054,55.7989,5.0386,136.124,141.495,5.0,7.0,7.0,0.000147701,0.000103978,5.43074e-06
6.12954,56.3206,5.06544,138.943,141.483,5.0,7.0,7.0,0.000125024,0.00010537,4.73518e-06
6.7081,56.8494,5.09012,141.325,141.451,5.0,7.0,7.0,0.000104334,0.000122047,9.99436e-06
7.22801,57.391,5.11709,143.516,141.445,5.0,7.0,7.0,9.22208e-05,7.19643e-05,-1.21597e-05
7.64253,57.98,5.11823,143.988,141.45,5.0,7.0,7.0,7.95514e-05,0.000131021,4.30833e-06
8.05468,58.4835,5.12732,145.438,141.436,5.0,7.0,7.0,8.17161e-05,7.29283e-05,-6.98852e-07
8.43517,58.8068,5.14031,146.193,141.401,5.0,7.0,7.0,6.75543e-05,7.82311e-05,7.35909e-06
8.76454,59.1938,5.17955,146.386,141.397,5.0,7.0,7.0,6.38071e-05,8.19862e-05,8.82738e-06
9.0752,59.6236,5.22718,146.463,141.396,5.0,7.0,7.0,6.02464e-05,8.46233e-05,9.35642e-06
9.36124,60.0381,5.2731,146.558,141.365,5.0,7.0,7.0,5.41803e-05,8.71656e-05,9.73303e-06
9.62307,60.544,5.3301,146.415,141.395,5.0,7.0,7.0,5.31704e-05,0.000105117,1.20504e-05
9.88057,61.0931,5.39027,146.417,141.398,5.0,7.0,7.0,4.89037e-05,0.000124897,1.33113e-05
10.1371,61.7426,5.45723,146.225,141.41,5.0,7.0,7.0,5.28715e-05,0.000129916,1.31358e-05
10.4014,62.4558,5.52485,145.888,141.429,5.0,7.0,7.0,5.39117e-05,0.000140228,1.32917e-05
10.6774,63.2066,5.59106,145.549,141.436,5.0,7.0,7.0,5.74349e-05,0.000149981,1.31771e-05
