X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,66.6667,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.76306,67.3469,4.9972,133.383,141.529,5.0,8.0,8.0,1.77714e-05,0.000116368,-1.89245e-06
3.84532,67.8647,4.98644,134.328,141.526,5.0,8.0,8.0,1.53625e-05,9.31727e-05,-2.36244e-06
3.91666,68.2904,4.97508,135.448,141.519,5.0,8.0,8.0,1.33889e-05,7.81616e-05,-2.1168e-06
3.98109,68.6571,4.96601,136.545,141.521,5.0,8.0,8.0,1.23416e-05,7.09461e-05,-1.40183e-06
4.03886,68.9985,4.95943,137.559,141.514,5.0,8.0,8.0,1.12125e-05,6.76639e-05,-1.32503e-06
4.09215,69.3352,4.95293,138.431,141.519,5.0,8.0,8.0,1.0356e-05,6.92739e-05,-1.14752e-06
4.14305,69.6922,4.9475,139.227,141.512,5.0,8.0,8.0,1.02506e-05,7.31682e-05,-1.02648e-06
4.19464,70.0572,4.94178,139.893,141.505,5.0,8.0,8.0,1.01588e-05,7.27321e-05,-1.44243e-06
4.24728,70.427,4.93327,140.334,141.525,5.0,8.0,8.0,1.09896e-05,7.3157e-05,-1.8793e-06
4.30892,70.791,4.92624,140.725,141.505,5.0,8.0,8.0,1.32913e-05,7.41319e-05,-9.88417e-07
4.37688,71.1697,4.92315,140.983,141.507,5.0,8.0,8.0,1.31649e-05,7.80489e-05,-7.09763e-07
4.45122,71.5772,4.92034,141.107,141.498,5.0,8.0,8.0,1.59436e-05,8.35048e-05,-7.94525e-10
4.5423,71.997,4.9199,141.268,141.495,5.0,8.0,8.0,1.73835e-05,8.51722e-05,2.21152e-07
4.63256,72.4249,4.9208,141.617,141.503,5.0,8.0,8.0,1.9171e-05,8.81027e-05,1.77998e-07
4.74028,72.8602,4.92357,142.124,141.504,5.0,8.0,8.0,2.23956e-05,8.88723e-05,7.97745e-07
4.8508,73.3065,4.92462,142.824,141.48,5.0,8.0,8.0,2.25482e-05,9.01699e-05,1.97044e-07
4.96237,73.7602,4.92755,143.613,141.469,5.0,8.0,8.0,2.37536e-05,8.57619e-05,1.55149e-06
5.07679,74.1959,4.93852,144.406,141.436,5.0,8.0,8.0,2.1045e-05,8.02107e-05,2.5132e-06
5.18099,74.6066,4.95272,145.125,141.439,5.0,8.0,8.0,2.21163e-05,8.08477e-05,3.6517e-06
5.2806,75.0198,4.97447,145.638,141.423,5.0,8.0,8.0,1.93203e-05,8.17899e-05,3.97482e-06
5.37896,75.4451,4.99297,146.187,141.397,5.0,8.0,8.0,1.97874e-05,8.74075e-05,4.2237e-06
5.47799,75.885,5.01215,146.664,141.395,5.0,8.0,8.0,2.24108e-05,8.38779e-05,3.83181e-06
5.61161,76.3339,5.02609,147.57,141.36,5.0,8.0,8.0,3.28754e-05,9.27201e-05,3.56028e-06
5.79127,76.8053,5.02151,148.849,141.334,5.0,8.0,8.0,4.49273e-05,0.00010515,-6.22457e-06
6.0842,77.3121,4.97321,150.403,141.243,5.0,8.0,8.0,8.58438e-05,7.43659e-05,-2.23004e-06
6.55802,77.7367,4.96329,150.942,141.279,9.0,8.0,8.0,0.000100983,7.70778e-05,4.01303e-06
7.50892,78.2319,4.9002,149.777,141.267,9.0,8.0,8.0,0.00023542,9.72716e-05,-1.23204e-05
8.87948,78.7505,4.85282,145.493,141.335,9.0,8.0,8.0,0.000302934,0.000106877,-6.94098e-06
10.3048,79.2484,4.87353,143.766,141.365,9.0,8.0,8.0,0.000342069,0.000117968,-1.74541e-05
