X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,89.3333,5.0,132.912,141.525,9.0,12.0,12.0,0.0,0.0,0.0
4.09263,88.8904,5.00021,133.879,141.562,9.0,12.0,12.0,7.76223e-05,-7.22209e-05,-2.10666e-06
4.45863,88.5765,4.99128,135.486,141.515,9.0,12.0,12.0,6.98648e-05,-5.59461e-05,-7.73939e-07
4.8209,88.3289,4.9934,137.457,141.484,9.0,12.0,12.0,7.66519e-05,-4.25967e-05,7.69703e-07
5.23362,88.1281,5.00411,140.008,141.452,9.0,12.0,12.0,8.79387e-05,-3.93901e-05,3.73341e-06
5.69931,87.9337,5.02756,143.097,141.428,9.0,12.0,12.0,9.69772e-05,-3.94943e-05,5.67414e-06
6.21333,87.7466,5.05821,145.747,141.406,9.0,12.0,12.0,0.000108816,-3.5672e-05,6.33794e-06
6.78491,87.5663,5.09038,147.503,141.385,9.0,12.0,12.0,0.000121475,-3.6002e-05,5.44052e-06
7.43037,87.3802,5.12269,148.214,141.403,9.0,12.0,12.0,0.000138344,-3.74161e-05,6.20193e-06
8.17134,87.1904,5.15507,148.278,141.406,9.0,12.0,12.0,0.000157099,-3.89669e-05,7.39036e-06
8.99049,86.9877,5.19218,147.933,141.395,9.0,12.0,12.0,0.000170192,-4.21758e-05,8.61097e-06
9.87706,86.7717,5.23239,147.544,141.405,9.0,12.0,12.0,0.000183029,-4.39346e-05,7.78744e-06
10.8101,86.5426,5.26937,146.936,141.405,9.0,12.0,12.0,0.000188881,-4.72592e-05,7.11213e-06
11.7527,86.303,5.30237,146.299,141.417,9.0,12.0,12.0,0.000188443,-4.72371e-05,6.68634e-06
12.6788,86.0715,5.32235,145.992,141.403,9.0,12.0,12.0,0.000179942,-4.58518e-05,-2.94335e-06
13.5611,85.8521,5.30337,146.16,141.398,9.0,12.0,12.0,0.000176799,-4.45761e-05,-7.84849e-06
14.5373,85.6245,5.30542,146.537,141.393,9.0,12.0,12.0,0.000204507,-4.47224e-05,2.40886e-06
15.563,85.4442,5.31956,146.339,141.405,9.0,12.0,12.0,0.000206835,-3.23124e-05,-1.54509e-06
16.5895,85.3046,5.31747,145.353,141.418,9.0,12.0,12.0,0.000213037,-2.54157e-05,7.57067e-06
17.6996,85.1861,5.33665,144.273,141.457,9.0,12.0,12.0,0.000241316,-2.40909e-05,4.96085e-06
18.9575,85.0662,5.36843,144.321,141.414,9.0,12.0,12.0,0.000262026,-2.69759e-05,4.14834e-06
20.3309,84.9384,5.37501,145.138,141.401,9.0,12.0,12.0,0.000256768,-2.29881e-05,-8.03964e-06
21.7516,84.781,5.33015,146.602,141.425,9.0,12.0,12.0,0.000303436,-1.2944e-05,-1.3454e-05
