X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,86.6667,5.0,132.912,141.525,9.0,11.0,11.0,0.0,0.0,0.0
3.90683,86.4321,4.99991,133.368,141.545,9.0,11.0,11.0,4.25029e-05,-3.77142e-05,-1.93842e-06
4.09602,86.2748,4.98656,134.089,141.538,9.0,11.0,11.0,3.46861e-05,-2.53808e-05,-3.71428e-06
4.26305,86.1821,4.96677,134.89,141.536,9.0,11.0,11.0,3.3346e-05,-1.27537e-05,-3.51382e-06
4.44992,86.1255,4.94883,135.846,141.496,9.0,11.0,11.0,4.13167e-05,-7.58784e-06,-3.24142e-06
4.68432,86.0972,4.93871,137.135,141.477,9.0,11.0,11.0,5.30569e-05,-3.60546e-06,-7.40408e-07
4.98249,86.0804,4.93948,139.218,141.459,9.0,11.0,11.0,6.55096e-05,-1.81864e-06,5.82442e-07
5.34744,86.0732,4.94952,141.947,141.446,9.0,11.0,11.0,7.95595e-05,-1.51518e-06,2.70242e-06
5.76592,86.0601,4.96715,144.608,141.427,9.0,11.0,11.0,8.89075e-05,-3.63335e-06,3.7993e-06
6.23717,86.0444,4.99093,146.751,141.401,9.0,11.0,11.0,9.94437e-05,-3.47086e-06,5.9568e-06
6.75498,86.0079,4.99869,147.807,141.352,9.0,11.0,11.0,0.000111844,-2.83834e-06,-5.21717e-07
7.3614,86.0014,5.00247,148.33,141.358,9.0,11.0,11.0,0.00014171,2.40767e-06,5.17364e-06
8.10554,86.005,5.03838,148.652,141.369,9.0,11.0,11.0,0.000157339,-1.81401e-06,9.91593e-06
8.91224,85.9731,5.08019,148.681,141.378,9.0,11.0,11.0,0.000169654,-7.72402e-06,7.05515e-06
9.81394,85.9216,5.11766,148.579,141.391,9.0,11.0,11.0,0.000188948,-1.20951e-05,7.45208e-06
10.7619,85.84,5.15082,147.943,141.394,9.0,11.0,11.0,0.000197164,-1.8071e-05,6.74364e-06
11.7773,85.7335,5.19039,147.427,141.378,9.0,11.0,11.0,0.000211227,-2.63142e-05,8.91955e-06
12.8435,85.5894,5.22478,146.053,141.393,9.0,11.0,11.0,0.000193234,-2.23208e-05,3.75774e-06
13.8795,85.4559,5.225,145.159,141.406,9.0,11.0,11.0,0.000196357,-2.70963e-05,-2.21199e-06
14.9585,85.3362,5.21257,145.012,141.414,9.0,11.0,11.0,0.000224267,-2.0751e-05,-1.36115e-06
16.1403,85.2299,5.21532,145.305,141.405,9.0,11.0,11.0,0.000249656,-2.08456e-05,3.82304e-06
17.5012,85.1245,5.25064,145.936,141.4,9.0,11.0,11.0,0.000314813,-2.49645e-05,1.32536e-05
19.2461,84.989,5.35146,146.662,141.35,9.0,11.0,11.0,0.000367446,-2.84902e-05,2.49008e-05
