X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,9.33333,5.0,132.912,141.525,1.0,0.0,0.0,0.0,0.0,0.0
3.75162,9.16333,5.00306,133.038,141.523,1.0,0.0,0.0,1.84031e-05,-3.38092e-05,6.65942e-07
3.84359,8.99245,5.00693,133.421,141.524,1.0,0.0,0.0,1.84727e-05,-3.47982e-05,1.03917e-06
3.93716,8.81214,5.01507,134.062,141.524,1.0,0.0,0.0,1.8872e-05,-3.72818e-05,2.28389e-06
4.032,8.62015,5.0291,134.962,141.521,1.0,0.0,0.0,1.86733e-05,-3.91817e-05,3.2358e-06
4.12056,8.4263,5.0443,136.075,141.525,1.0,0.0,0.0,1.6648e-05,-3.85424e-05,2.92148e-06
4.19863,8.23608,5.05802,137.346,141.525,1.0,0.0,0.0,1.39313e-05,-3.6873e-05,2.52347e-06
4.26129,8.05785,5.07009,138.603,141.523,1.0,0.0,0.0,1.12194e-05,-3.41065e-05,2.21451e-06
4.31121,7.89482,5.08049,139.731,141.517,1.0,0.0,0.0,8.83307e-06,-3.12349e-05,2.02867e-06
4.35068,7.74408,5.09083,140.738,141.51,1.0,0.0,0.0,6.70011e-06,-2.79631e-05,1.52901e-06
4.38043,7.61269,5.09731,141.514,141.502,1.0,0.0,0.0,4.96723e-06,-2.65161e-05,1.15196e-06
4.40501,7.49827,5.10067,142.112,141.498,1.0,0.0,0.0,4.71436e-06,-1.97121e-05,2.78321e-09
4.42669,7.4015,5.09832,142.517,141.494,1.0,0.0,0.0,4.59766e-06,-1.80405e-05,-1.01832e-06
4.45268,7.31859,5.08987,142.763,141.493,1.0,0.0,0.0,5.44099e-06,-1.57538e-05,-1.98752e-06
4.48186,7.24285,5.07988,143.018,141.491,1.0,0.0,0.0,6.23606e-06,-1.434e-05,-2.18168e-06
4.51349,7.16999,5.0691,143.357,141.49,1.0,0.0,0.0,6.13271e-06,-1.44309e-05,-2.07892e-06
