X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,61.3333,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.93939,62.2812,5.0076,133.64,141.533,5.0,8.0,8.0,4.83611e-05,0.000181275,8.3382e-07
4.15754,63.1502,5.0081,135.591,141.547,5.0,8.0,8.0,3.9826e-05,0.000165428,-7.76323e-07
4.34486,63.9264,4.99948,138.314,141.516,5.0,8.0,8.0,3.57407e-05,0.000145804,-2.31226e-06
4.52382,64.6148,4.98758,141.177,141.502,5.0,8.0,8.0,3.60081e-05,0.000130746,-2.97608e-06
4.70459,65.2434,4.9775,143.676,141.487,5.0,8.0,8.0,3.70269e-05,0.000121845,-5.99105e-07
4.8914,65.8382,4.97781,145.634,141.484,5.0,8.0,8.0,3.72508e-05,0.000117487,1.04008e-06
5.08505,66.4214,4.98912,147.065,141.474,5.0,8.0,8.0,3.90686e-05,0.0001202,3.40359e-06
5.28218,67.0376,5.01002,148.384,141.452,5.0,8.0,8.0,4.07542e-05,0.000128344,5.6752e-06
5.48678,67.6692,5.04138,149.586,141.458,5.0,8.0,8.0,4.05496e-05,0.000120998,6.64391e-06
5.69182,68.266,5.07886,150.563,141.453,5.0,8.0,8.0,4.07319e-05,0.000113735,6.51843e-06
5.898,68.7348,5.10704,150.934,141.452,5.0,8.0,8.0,4.24538e-05,9.54362e-05,5.91544e-06
6.11238,69.1576,5.12902,151.29,141.455,5.0,8.0,8.0,4.44707e-05,7.36894e-05,2.76467e-06
6.34855,69.5361,5.13725,151.694,141.452,5.0,8.0,8.0,5.15015e-05,7.96531e-05,1.46053e-06
6.61285,69.9452,5.1457,152.234,141.443,5.0,8.0,8.0,5.41555e-05,8.34018e-05,1.63392e-06
6.89201,70.3751,5.15579,152.726,141.447,5.0,8.0,8.0,5.81499e-05,8.96158e-05,2.61389e-06
7.19909,70.8146,5.1726,153.383,141.45,5.0,8.0,8.0,6.58636e-05,8.54593e-05,3.95164e-06
7.5307,71.2615,5.19296,154.068,141.445,5.0,8.0,8.0,6.87035e-05,9.10329e-05,4.01838e-06
7.87839,71.7074,5.21608,154.463,141.439,5.0,8.0,8.0,7.14712e-05,8.84197e-05,5.1373e-06
8.24482,72.1593,5.24193,154.822,141.439,5.0,8.0,8.0,7.65964e-05,9.10222e-05,5.55637e-06
8.63654,72.6098,5.26759,154.785,141.445,5.0,8.0,8.0,8.2591e-05,8.88714e-05,5.11464e-06
9.05322,73.053,5.29346,154.611,141.429,5.0,8.0,8.0,8.48467e-05,9.81497e-05,6.10278e-06
9.49261,73.5378,5.31849,154.425,141.418,5.0,8.0,8.0,8.90232e-05,9.55706e-05,4.32429e-06
9.94111,74.0108,5.33951,154.091,141.423,5.0,8.0,8.0,8.98816e-05,9.31939e-05,4.9272e-06
10.4083,74.4948,5.35931,153.827,141.4,5.0,8.0,8.0,9.52615e-05,0.000102008,3.47869e-06
10.8721,74.9734,5.3792,153.734,141.41,5.0,8.0,8.0,0.000100896,9.16729e-05,3.33436e-06
11.3736,75.417,5.39455,153.35,141.398,5.0,8.0,8.0,8.64746e-05,7.26522e-05,7.35689e-06
11.8005,75.8184,5.42442,153.068,141.412,5.0,8.0,8.0,9.16225e-05,8.18677e-05,6.30113e-06
12.2863,76.2435,5.46199,153.401,141.395,5.0,8.0,8.0,9.76776e-05,8.12581e-05,8.658e-06
12.7741,76.6433,5.50691,153.397,141.4,5.0,8.0,8.0,9.95524e-05,7.78159e-05,9.83914e-06
13.2875,77.0218,5.55909,153.621,141.412,5.0,8.0,8.0,0.000105888,7.36424e-05,1.12171e-05
13.829,77.3842,5.61599,153.845,141.41,5.0,8.0,8.0,0.00011256,7.33298e-05,9.95713e-06
14.4004,77.7298,5.66976,154.064,141.398,9.0,8.0,8.0,0.000118209,6.67006e-05,1.20222e-05
15.0163,78.0612,5.731,154.129,141.401,9.0,8.0,8.0,0.000125886,6.57008e-05,1.2095e-05
15.6842,78.3911,5.78997,154.073,141.413,9.0,8.0,8.0,0.000136919,6.46065e-05,1.12822e-05
16.4021,78.7,5.84803,154.133,141.406,9.0,8.0,8.0,0.000151109,5.9462e-05,1.23966e-05
17.1488,78.9626,5.91208,154.607,141.397,9.0,8.0,8.0,0.000160154,5.21734e-05,1.43057e-05
18.0493,79.2197,5.97254,154.922,141.398,9.0,8.0,8.0,0.000213371,4.71643e-05,1.10169e-05
19.1104,79.3957,6.06404,155.763,141.386,9.0,8.0,8.0,0.000220872,3.46266e-05,1.59533e-05
20.2624,79.5697,6.15609,156.089,141.381,9.0,8.0,8.0,0.000226936,4.85474e-05,1.31261e-05
21.4187,79.8003,6.23513,155.874,141.398,9.0,8.0,8.0,0.000239674,3.80716e-05,1.80346e-05
22.6614,79.9891,6.31182,155.777,141.398,9.0,8.0,8.0,0.000243472,3.36421e-05,1.33535e-05
23.9164,80.1458,6.3971,155.416,141.395,9.0,8.0,8.0,0.000263515,3.26267e-05,1.54866e-05
25.2816,80.297,6.46666,155.579,141.378,9.0,8.0,8.0,0.000282511,2.4084e-05,1.58723e-05
26.7191,80.4043,6.53392,155.779,141.373,9.0,8.0,8.0,0.000295134,2.00793e-05,1.20817e-05
28.233,80.4867,6.59129,155.97,141.359,9.0,8.0,8.0,0.000310019,1.16675e-05,1.04906e-05
29.8346,80.5329,6.64754,156.041,141.369,9.0,8.0,8.0,0.000321798,4.94367e-06,1.99129e-05
31.4567,80.5161,6.75034,156.103,141.349,9.0,8.0,8.0,0.00033469,-6.30381e-06,1.84698e-05
33.1638,80.437,6.8678,156.075,141.33,9.0,8.0,8.0,0.000329924,-2.18234e-05,3.05528e-05
34.9432,80.2369,7.01937,157.024,141.328,9.0,8.0,8.0,0.000380112,-5.66846e-05,2.69508e-05
36.84,79.9202,7.1447,158.117,141.261,9.0,8.0,8.0,0.000382115,-7.58347e-05,3.69316e-05
38.8692,79.4175,7.27228,158.668,141.239,9.0,8.0,8.0,0.000440418,-0.000128109,2.25172e-05
41.0825,78.6623,7.39971,158.739,141.286,9.0,8.0,8.0,0.000442874,-0.00017355,2.63131e-05
43.3473,77.702,7.52588,158.861,141.292,9.0,8.0,8.0,0.000465644,-0.000219649,2.32354e-05
45.6621,76.5741,7.65302,158.623,141.317,5.0,8.0,8.0,0.000467457,-0.000243627,2.44572e-05
47.9803,75.3088,7.77668,157.096,141.283,5.0,8.0,8.0,0.000463601,-0.0002594,2.73316e-05
50.1878,73.9596,7.90369,154.956,141.245,5.0,8.0,8.0,0.000429045,-0.000280012,2.2285e-05
52.318,72.5776,8.03474,152.905,141.204,5.0,8.0,8.0,0.000426739,-0.000273516,3.16932e-05
54.4344,71.2873,8.21858,152.194,141.213,5.0,8.0,8.0,0.000433454,-0.000245906,4.31871e-05
56.5586,70.1914,8.40565,152.641,141.256,5.0,8.0,8.0,0.000419174,-0.000194373,3.36333e-05
58.5813,69.3283,8.54813,154.158,141.209,5.0,8.0,8.0,0.000416975,-0.000140456,2.82901e-05
60.6027,68.7439,8.64367,155.174,141.222,5.0,8.0,8.0,0.000367997,-0.000103299,4.91713e-06
62.6147,68.4431,8.71223,155.451,141.237,5.0,8.0,8.0,0.000421972,-2.61646e-05,1.76162e-05
64.8811,68.4848,8.8523,155.405,141.278,5.0,8.0,8.0,0.000479984,4.37109e-05,3.25217e-05
67.2305,68.7442,9.01716,155.79,141.259,5.0,8.0,8.0,0.000475271,6.90464e-05,3.06691e-05
69.675,69.1693,9.1819,155.566,141.295,5.0,8.0,8.0,0.000548275,0.00012052,3.08838e-05
72.4043,69.7547,9.30564,154.649,141.369,5.0,8.0,8.0,0.000550327,0.00011229,2.10079e-05
75.2339,70.3132,9.4015,153.962,141.377,5.0,8.0,8.0,0.00057684,0.000106373,1.78109e-05
78.1927,70.7737,9.48078,153.384,141.401,5.0,8.0,8.0,0.000601806,6.92171e-05,1.30523e-05
81.2852,70.9679,9.53285,153.063,141.412,6.0,8.0,8.0,0.000625439,-3.75746e-07,2.26599e-06
84.4642,70.7202,9.54153,152.774,141.355,6.0,8.0,8.0,0.000639646,-0.000100183,-9.9225e-06
87.7063,69.9589,9.4733,152.958,141.321,5.0,8.0,8.0,0.000654573,-0.000214183,-1.86417e-05
91.0563,68.5793,9.37005,153.484,141.246,5.0,8.0,8.0,0.000677316,-0.000328651,-2.03748e-05
94.4796,66.7056,9.24821,154.455,141.185,5.0,8.0,8.0,0.000717687,-0.000418239,-4.87769e-05
98.0215,64.457,9.12477,154.938,141.177,5.0,8.0,8.0,0.000735656,-0.00048389,-2.82961e-05
101.794,61.9417,8.99691,152.959,141.233,21.0,8.0,8.0,0.000763474,-0.000507877,-2.78159e-05
105.442,59.6254,8.84118,149.917,141.25,21.0,8.0,8.0,0.000704984,-0.000418076,-3.77171e-05
108.8,57.8359,8.72925,148.898,141.3,21.0,8.0,8.0,0.000647011,-0.00029383,-2.14099e-05
111.903,56.796,8.59976,150.719,141.333,21.0,8.0,8.0,0.000585883,-0.000140654,-2.68709e-05
114.809,56.4496,8.48551,152.651,141.306,21.0,8.0,8.0,0.00056856,2.30029e-06,-1.86355e-05
117.557,56.7996,8.40201,154.092,141.28,21.0,8.0,8.0,0.000535465,0.000142935,-5.38109e-06
120.134,57.88,8.42009,155.754,141.174,21.0,8.0,8.0,0.000513501,0.000295386,1.60578e-05
122.611,59.7985,8.5673,158.256,141.016,21.0,8.0,8.0,0.000479918,0.000419308,4.68134e-05
125.282,62.4341,8.86242,161.983,140.597,21.0,8.0,8.0,0.000591138,0.000672994,6.92584e-05
128.355,66.0061,9.1204,163.87,141.082,21.0,8.0,8.0,0.00058987,0.000658356,3.36688e-05
131.431,69.1045,9.2547,163.406,141.27,21.0,8.0,8.0,0.000660433,0.000603816,1.62245e-05
134.617,71.6385,9.29552,162.831,141.403,21.0,8.0,8.0,0.00062936,0.00044181,6.07634e-06
137.686,73.4209,9.36822,161.992,141.486,21.0,8.0,8.0,0.000618076,0.000282485,2.33192e-05
140.602,74.328,9.46891,162.408,141.426,21.0,8.0,8.0,0.000554274,0.000103213,1.199e-05
143.416,74.708,9.50134,161.707,141.384,22.0,8.0,8.0,0.000565093,4.52003e-05,5.49206e-07
146.344,74.7699,9.48912,161.114,141.454,21.0,8.0,8.0,0.000592729,-1.61805e-05,-7.02029e-06
149.318,74.5826,9.45078,161.284,141.488,21.0,8.0,8.0,0.000571954,-6.44235e-05,-9.97343e-06
152.093,74.1841,9.4,161.849,141.433,21.0,8.0,8.0,0.000543152,-9.26359e-05,-7.81729e-06
154.531,73.6587,9.3498,161.772,141.4,21.0,8.0,8.0,0.000438962,-0.000112269,-1.06008e-05
156.683,73.1426,9.30435,161.179,141.406,21.0,8.0,8.0,0.000413881,-9.94101e-05,-8.73395e-06
158.721,72.6905,9.24034,160.272,141.409,21.0,8.0,8.0,0.000421339,-7.5068e-05,-1.34551e-05
160.798,72.3926,9.17308,160.747,141.383,21.0,8.0,8.0,0.00042573,-3.7484e-05,-1.38416e-05
162.921,72.3381,9.10953,161.572,141.362,21.0,8.0,8.0,0.000422286,1.48026e-05,-1.21434e-05
165.041,72.558,9.06422,161.603,141.329,21.0,8.0,8.0,0.000418948,7.14793e-05,-7.76107e-06
167.084,73.0368,9.02823,160.983,141.292,21.0,8.0,8.0,0.000397774,0.000118168,-9.17722e-06
169.048,73.7602,8.98492,160.4,141.282,21.0,8.0,8.0,0.000381103,0.000163774,-6.044e-06
170.95,74.717,8.96041,160.23,141.267,21.0,8.0,8.0,0.000372621,0.000210854,-5.87306e-06
172.803,75.8675,8.9395,159.96,141.246,21.0,8.0,8.0,0.000366114,0.000243528,-5.58291e-06
174.683,77.2158,8.92256,159.638,141.262,21.0,8.0,8.0,0.000381871,0.000284544,-3.10262e-06
176.657,78.7061,8.91421,159.708,141.242,25.0,8.0,8.0,0.000373232,0.000250938,9.85554e-06
178.651,80.0764,8.83481,158.876,141.221,25.0,8.0,8.0,0.000438387,0.000293057,-1.3596e-05
180.893,81.4702,8.78428,158.359,141.255,25.0,8.0,8.0,0.000472383,0.000271116,-7.74961e-06
183.287,82.7094,8.74158,157.987,141.259,25.0,8.0,8.0,0.000512836,0.00023907,-4.40854e-06
186.014,83.8113,8.72839,157.775,141.239,25.0,8.0,8.0,0.000564408,0.00019415,-4.18864e-06
188.969,84.6155,8.72341,157.203,141.24,25.0,8.0,8.0,0.000609436,0.000124272,3.57297e-06
192.09,85.0466,8.73503,157.099,141.268,25.0,8.0,8.0,0.00063831,4.56106e-05,3.49259e-06
195.31,85.0759,8.75199,157.287,141.276,25.0,8.0,8.0,0.000662936,-3.58674e-05,5.15295e-06
198.591,84.6362,8.77721,158.416,141.225,41.0,8.0,8.0,0.000656107,-0.000139407,1.65172e-06
201.858,83.6582,8.83571,159.366,141.151,41.0,8.0,8.0,0.000645264,-0.00024891,5.27867e-06
204.826,82.1856,8.82269,159.91,141.134,41.0,8.0,8.0,0.00054686,-0.000326475,-1.30231e-05
207.504,80.3699,8.76808,159.544,141.221,41.0,8.0,8.0,0.000497109,-0.000375213,-1.30776e-05
209.882,78.3945,8.69482,158.88,141.292,41.0,8.0,8.0,0.000439451,-0.000398987,-1.6099e-05
211.912,76.4405,8.61033,158.968,141.298,37.0,8.0,8.0,0.000333274,-0.000356498,-1.49612e-05
213.633,74.5775,8.55258,158.156,141.336,37.0,8.0,8.0,0.000302239,-0.000347219,-9.93246e-06
215.145,72.8134,8.50958,157.43,141.332,37.0,8.0,8.0,0.000271765,-0.000330986,-6.54938e-06
216.41,71.2138,8.44264,157.06,141.29,37.0,8.0,8.0,0.000236798,-0.000315917,-7.54441e-06
217.709,69.8278,8.46946,157.826,140.973,37.0,8.0,8.0,0.000352897,-0.000218612,2.11744e-06
219.513,69.0879,8.49129,161.407,140.745,37.0,8.0,8.0,0.000353598,-0.000114146,-4.89806e-09
222.074,68.8253,8.60926,165.555,140.548,37.0,8.0,8.0,0.000600654,4.39368e-05,1.96439e-05
224.498,68.9849,8.60425,168.909,141.173,37.0,8.0,8.0,0.000362062,1.94155e-06,-2.64692e-05
226.831,69.5683,8.49115,175.619,140.747,37.0,8.0,8.0,0.000435043,0.000149922,6.56665e-07
229.043,70.4798,8.44442,181.9,141.039,37.0,8.0,8.0,0.000427561,0.000195442,-1.47617e-05
230.941,71.3774,8.46786,192.468,141.332,37.0,8.0,8.0,0.000408205,0.000210816,2.70078e-05
233.076,72.4731,8.48344,199.023,141.249,37.0,8.0,8.0,0.000427708,0.000216118,-1.55137e-05
235.542,73.6712,8.40479,202.76,141.324,37.0,8.0,8.0,0.000479205,0.000212018,-9.58545e-06
238.14,74.7003,8.32309,203.381,141.257,37.0,8.0,8.0,0.000581122,0.000211069,-6.53938e-07
240.964,75.531,8.31985,200.247,141.325,37.0,8.0,8.0,0.000608076,0.000150322,3.12518e-06
243.906,76.0612,8.32262,196.928,141.305,37.0,8.0,8.0,0.000603097,7.95549e-05,1.38192e-06
246.789,76.2264,8.33705,191.748,141.304,37.0,8.0,8.0,0.00057824,1.83094e-06,5.29666e-06
249.55,76.0596,8.34478,186.619,141.379,37.0,8.0,8.0,0.000521377,-6.72607e-05,-1.63715e-06
251.909,75.5889,8.42632,183.152,141.367,37.0,8.0,8.0,0.000443554,-0.000124525,2.91828e-05
254.028,74.8879,8.52308,178.428,141.403,37.0,8.0,8.0,0.000399388,-0.000163492,1.36453e-05
255.929,73.9857,8.5599,174.078,141.423,37.0,8.0,8.0,0.000372969,-0.000199198,5.05426e-06
257.662,72.8857,8.57964,169.673,141.368,37.0,8.0,8.0,0.000328587,-0.000244729,2.24184e-06
259.186,71.5562,8.59748,166.366,141.376,37.0,8.0,8.0,0.000289921,-0.000298616,1.47098e-06
260.544,69.9661,8.6052,164.616,141.367,37.0,8.0,8.0,0.000258117,-0.000341136,-6.63416e-07
261.746,68.1789,8.58443,163.979,141.276,37.0,8.0,8.0,0.00022908,-0.000370716,-2.51983e-06
262.843,66.3157,8.56211,163.276,141.378,37.0,8.0,8.0,0.000210572,-0.00037881,-4.68044e-06
263.884,64.4451,8.53863,162.106,141.382,37.0,8.0,8.0,0.000204043,-0.000369518,2.61601e-06
264.925,62.6187,8.56997,161.69,141.288,37.0,8.0,8.0,0.000214691,-0.000344878,6.4116e-06
266.047,60.9565,8.5969,162.406,141.317,37.0,8.0,8.0,0.000247928,-0.00031976,5.04006e-06
267.48,59.4202,8.6408,164.271,141.288,37.0,8.0,8.0,0.000343742,-0.000297035,1.34138e-05
269.313,58.1328,8.66764,165.579,141.253,37.0,8.0,8.0,0.000459407,-0.000269108,8.19287e-06
272.083,56.8752,8.71503,166.306,141.321,37.0,8.0,8.0,0.000638715,-0.000234218,1.0951e-05
275.778,55.85,8.76968,167.339,141.325,37.0,8.0,8.0,0.00081402,-0.00018066,1.00894e-05
280.104,55.0171,8.80381,166.718,141.374,37.0,8.0,8.0,0.000910351,-0.000142886,-4.74187e-08
