X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,98.6667,5.0,132.912,141.525,9.0,13.0,13.0,0.0,0.0,0.0
5.95473,97.9392,5.01002,136.526,141.496,9.0,13.0,13.0,0.00042864,-0.000147497,3.99597e-06
7.92457,97.2204,5.04574,144.91,141.403,9.0,13.0,13.0,0.00036208,-0.000136054,9.45682e-06
9.61995,96.5897,5.09336,151.027,141.372,9.0,13.0,13.0,0.000324255,-0.000117206,1.0408e-05
11.2308,95.9606,5.14999,153.535,141.425,9.0,13.0,13.0,0.000318024,-0.000127431,1.11879e-05
12.7922,95.3329,5.20025,155.183,141.389,9.0,13.0,13.0,0.000305991,-0.000123534,9.34597e-06
14.2975,94.7341,5.24249,156.18,141.411,9.0,13.0,13.0,0.000295296,-0.00011746,7.49934e-06
15.7595,94.1722,5.27687,156.258,141.399,9.0,13.0,13.0,0.000286621,-0.000108203,4.19893e-06
17.2082,93.6482,5.31088,155.612,141.406,9.0,13.0,13.0,0.000293713,-0.000102329,7.86874e-06
18.674,93.1416,5.3407,154.888,141.419,9.0,13.0,13.0,0.000290286,-0.000101931,4.63216e-06
20.1381,92.6356,5.3724,154.298,141.418,9.0,13.0,13.0,0.000297323,-0.000100105,7.30858e-06
21.6366,92.127,5.40815,153.749,141.418,9.0,13.0,13.0,0.00030256,-0.000103639,6.63365e-06
23.1627,91.6019,5.44049,153.622,141.425,9.0,13.0,13.0,0.000306471,-0.000107263,6.15927e-06
24.7053,91.0485,5.46555,153.334,141.436,9.0,13.0,13.0,0.000309753,-0.000114713,5.16487e-06
26.2523,90.4535,5.4881,152.637,141.416,9.0,13.0,13.0,0.00030795,-0.000123858,2.63171e-06
27.8078,89.8136,5.49938,152.211,141.446,9.0,13.0,13.0,0.000316433,-0.00013105,7.24459e-07
29.3882,89.1188,5.51071,151.927,141.42,9.0,13.0,13.0,0.000317537,-0.000145998,2.05528e-06
30.9467,88.3545,5.52967,152.119,141.416,9.0,13.0,13.0,0.000329769,-0.000160843,8.04219e-06
32.6791,87.524,5.54786,151.615,141.41,9.0,13.0,13.0,0.000355875,-0.000175485,1.80724e-06
34.5151,86.5821,5.56456,151.754,141.401,9.0,13.0,13.0,0.000379045,-0.000201676,4.1079e-06
36.5309,85.486,5.59528,152.361,141.412,9.0,13.0,13.0,0.000413527,-0.00023387,5.78807e-06
38.7224,84.2082,5.63093,153.148,141.404,9.0,13.0,13.0,0.00045825,-0.000275817,7.72387e-06
41.1237,82.7323,5.68265,153.476,141.385,9.0,13.0,13.0,0.000513366,-0.000317413,1.3452e-05
43.7869,81.0377,5.7665,152.772,141.403,9.0,13.0,13.0,0.000560999,-0.000357968,1.99057e-05
46.7238,79.1804,5.86072,152.401,141.418,9.0,13.0,13.0,0.000550536,-0.000366674,-6.02396e-07
49.3895,77.4097,5.85475,152.856,141.379,5.0,13.0,13.0,0.000538042,-0.00034472,-3.62701e-06
52.25,75.7388,5.8748,152.606,141.383,5.0,13.0,13.0,0.000597436,-0.000320616,1.01298e-05
55.195,74.2909,5.9163,152.773,141.383,5.0,13.0,13.0,0.000580104,-0.000252819,7.4637e-06
58.0116,73.2698,5.94487,152.684,141.372,5.0,13.0,13.0,0.000556946,-0.000161056,5.84039e-06
60.7759,72.7041,5.97338,152.567,141.375,5.0,13.0,13.0,0.000553974,-6.90559e-05,6.19994e-06
63.584,72.5499,6.01224,153.332,141.403,5.0,13.0,13.0,0.000573018,2.47431e-06,8.10262e-06
66.5456,72.7628,6.06261,153.732,141.397,5.0,13.0,13.0,0.000615907,7.95617e-05,1.06675e-05
69.676,73.2995,6.11295,153.776,141.413,5.0,13.0,13.0,0.000636052,0.000132943,9.40648e-06
72.8159,73.9826,6.14996,153.452,141.437,5.0,13.0,13.0,0.00061911,0.000133945,8.00437e-06
75.8318,74.5882,6.19228,152.744,141.424,5.0,13.0,13.0,0.000585617,0.00010339,9.12722e-06
78.759,75.0074,6.23607,152.245,141.413,5.0,13.0,13.0,0.00058088,5.92929e-05,8.27962e-06
81.6783,75.1335,6.27595,152.184,141.41,5.0,13.0,13.0,0.000591333,-1.31129e-05,7.58034e-06
84.6151,74.8088,6.31536,153.149,141.391,5.0,13.0,13.0,0.000586015,-0.00012083,6.79393e-06
87.7414,73.911,6.37029,154.869,141.367,5.0,13.0,13.0,0.000645462,-0.00024272,1.1916e-05
91.1181,72.3556,6.452,156.232,141.36,5.0,13.0,13.0,0.000716008,-0.000383212,1.93083e-05
95.068,70.0172,6.55021,157.657,141.339,5.0,13.0,13.0,0.000854843,-0.000533882,1.78508e-05
99.6836,67.0995,6.63959,156.761,141.347,21.0,13.0,13.0,0.00097504,-0.000607847,9.51873e-06
104.411,64.2799,6.68565,153.84,141.42,21.0,13.0,13.0,0.00093264,-0.000497046,8.95684e-06
108.874,62.2517,6.73601,150.979,141.373,21.0,13.0,13.0,0.000846638,-0.000307755,1.01517e-05
112.886,61.2266,6.78772,151.344,141.365,21.0,13.0,13.0,0.000760767,-9.65859e-05,9.62034e-06
116.546,61.2973,6.83963,153.679,141.356,21.0,13.0,13.0,0.00070966,0.000129993,1.21265e-05
120.038,62.5417,6.90997,155.501,141.335,21.0,13.0,13.0,0.000694955,0.000373751,1.71459e-05
123.545,64.9681,7.00996,156.642,141.287,21.0,13.0,13.0,0.000717935,0.000589178,2.08312e-05
127.342,68.3917,7.11048,156.825,141.286,21.0,13.0,13.0,0.000802476,0.000762819,1.91023e-05
131.345,72.2104,7.16413,153.328,141.327,21.0,13.0,13.0,0.000784742,0.000733705,6.79842e-06
135.049,75.4205,7.17249,150.108,141.35,21.0,13.0,13.0,0.000706138,0.000534546,-2.31019e-06
138.546,77.5052,7.16628,151.158,141.298,25.0,13.0,13.0,0.00070711,0.000302557,-8.28998e-07
142.197,78.5312,7.18848,152.823,141.351,25.0,13.0,13.0,0.000760392,0.000118753,7.29652e-06
146.104,78.797,7.22715,153.472,141.387,25.0,13.0,13.0,0.000794279,-2.82052e-06,6.62827e-06
150.058,78.6083,7.25067,153.516,141.367,25.0,13.0,13.0,0.000780442,-6.30247e-05,3.24679e-06
153.824,78.2485,7.26214,154.154,141.352,25.0,13.0,13.0,0.00072562,-7.20253e-05,1.8339e-06
157.274,77.9573,7.24402,155.752,141.312,25.0,13.0,13.0,0.000663873,-2.75777e-05,-3.97967e-06
160.491,77.8385,7.29287,154.151,141.353,25.0,13.0,13.0,0.000616039,2.62521e-06,7.37766e-06
163.444,77.9964,7.32818,155.327,141.358,25.0,13.0,13.0,0.000565061,6.66078e-05,9.92363e-07
166.193,78.4671,7.368,156.134,141.334,25.0,13.0,13.0,0.000534256,0.000126987,8.38507e-06
168.817,79.2543,7.41192,155.855,141.334,25.0,13.0,13.0,0.000518088,0.000187217,9.91843e-06
171.388,80.3451,7.45663,155.186,141.354,25.0,13.0,13.0,0.000514709,0.000247225,8.67158e-06
173.984,81.7031,7.49592,154.843,141.381,25.0,13.0,13.0,0.000527001,0.000292687,7.37852e-06
176.687,83.228,7.53213,154.582,141.389,25.0,13.0,13.0,0.000557197,0.000317347,7.49236e-06
179.583,84.8032,7.56854,154.109,141.396,25.0,13.0,13.0,0.000602225,0.000305966,7.05465e-06
182.731,86.2374,7.60508,153.612,141.402,25.0,13.0,13.0,0.000657256,0.000263101,7.36408e-06
186.15,87.3796,7.64077,153.105,141.403,25.0,13.0,13.0,0.000709426,0.000190802,6.55756e-06
189.811,88.1162,7.67746,152.659,141.407,25.0,13.0,13.0,0.00075028,0.0001019,6.93323e-06
193.612,88.3852,7.71485,152.58,141.41,25.0,13.0,13.0,0.000768178,5.24631e-06,6.96811e-06
197.471,88.149,7.74782,153.194,141.388,25.0,13.0,13.0,0.000772654,-0.000104882,6.93522e-06
201.319,87.288,7.78467,153.607,141.385,41.0,13.0,13.0,0.000763768,-0.00024258,7.53997e-06
205.085,85.7058,7.82199,153.587,141.362,41.0,13.0,13.0,0.000739195,-0.000387873,7.07187e-06
208.691,83.4489,7.85947,153.395,141.346,41.0,13.0,13.0,0.000701009,-0.000503636,7.01118e-06
212.102,80.7922,7.89146,153.093,141.336,41.0,13.0,13.0,0.000664304,-0.000546062,5.86e-06
215.313,78.1462,7.91334,153.252,141.333,41.0,13.0,13.0,0.000620419,-0.00049804,3.26045e-06
218.332,75.9085,7.92489,154.228,141.284,37.0,13.0,13.0,0.0005897,-0.00038667,2.75763e-06
221.249,74.3297,7.93835,155.895,141.237,37.0,13.0,13.0,0.000583138,-0.000244204,6.48558e-06
224.087,73.4373,7.92924,157.591,141.214,37.0,13.0,13.0,0.000564936,-9.83218e-05,-5.05901e-07
226.962,73.3326,7.95168,159.028,141.183,37.0,13.0,13.0,0.000604573,7.4955e-05,1.22059e-05
230.134,74.0518,8.00937,160.231,141.16,37.0,13.0,13.0,0.000674213,0.000208826,9.95715e-06
233.861,75.3895,8.07585,159.818,141.216,37.0,13.0,13.0,0.000813138,0.000295007,8.71724e-06
238.235,76.8995,8.10636,157.918,141.233,37.0,13.0,13.0,0.000909148,0.000284951,6.61897e-06
242.885,78.0853,8.14169,154.987,141.263,41.0,13.0,13.0,0.000925313,0.00017895,7.8741e-06
247.267,78.6364,8.16486,154.289,141.306,41.0,13.0,13.0,0.00082338,5.20956e-05,2.54266e-06
251.048,78.633,8.17654,154.575,141.344,41.0,13.0,13.0,0.000683255,-4.70942e-05,-3.92878e-06
254.192,78.1751,8.19519,154.856,141.376,41.0,13.0,13.0,0.000579736,-0.000131509,6.85929e-06
256.822,77.3385,8.21843,154.716,141.355,37.0,13.0,13.0,0.00047732,-0.000200389,3.77974e-06
258.995,76.1676,8.23444,154.369,141.374,37.0,13.0,13.0,0.000393906,-0.000268417,2.93698e-06
260.791,74.6485,8.24891,154.103,141.384,37.0,13.0,13.0,0.000327988,-0.000337999,2.31033e-06
262.3,72.7971,8.26226,153.992,141.398,37.0,13.0,13.0,0.000280568,-0.000400345,2.66586e-06
263.631,70.6632,8.27591,153.582,141.403,37.0,13.0,13.0,0.000256109,-0.00045064,2.89283e-06
264.893,68.337,8.28918,152.516,141.414,37.0,13.0,13.0,0.000251591,-0.000475388,2.57616e-06
266.176,65.9526,8.30159,151.04,141.408,37.0,13.0,13.0,0.000264116,-0.000472261,2.3436e-06
