X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,27.3333,5.0,132.912,141.525,1.0,3.0,3.0,0.0,0.0,0.0
5.13042,26.1774,5.00612,134.766,141.515,1.0,3.0,3.0,0.000274425,-0.000231693,1.57491e-06
6.40758,25.0591,5.0187,140.462,141.469,1.0,3.0,3.0,0.0002374,-0.000213516,2.52685e-06
7.51737,24.0638,5.0284,147.412,141.426,1.0,3.0,3.0,0.00020748,-0.000180873,4.22883e-06
8.50821,23.2021,5.05908,151.32,141.404,1.0,3.0,3.0,0.00020789,-0.000181868,1.06495e-05
9.54869,22.3322,5.10997,152.84,141.401,1.0,3.0,3.0,0.000207505,-0.000167391,9.44457e-06
10.5815,21.5262,5.15177,153.723,141.407,1.0,3.0,3.0,0.000207788,-0.000155733,9.21702e-06
11.6258,20.7757,5.19839,154.104,141.388,1.0,3.0,3.0,0.000206673,-0.000143144,6.19819e-06
12.6879,20.0688,5.24589,154.707,141.385,1.0,3.0,3.0,0.000219162,-0.000135684,9.25951e-06
13.8049,19.4218,5.29125,155.139,141.404,1.0,3.0,3.0,0.000226696,-0.000122465,8.06132e-06
14.9444,18.8484,5.32383,155.307,141.387,1.0,3.0,3.0,0.000225185,-0.00010681,5.81049e-06
16.0888,18.354,5.35518,155.199,141.385,1.0,3.0,3.0,0.000232935,-9.24924e-05,5.55899e-06
17.2558,17.9313,5.38672,155.269,141.369,1.0,3.0,3.0,0.000235125,-7.53316e-05,7.51945e-06
18.4748,17.6043,5.42206,155.57,141.39,1.0,3.0,3.0,0.00024825,-5.39515e-05,4.05986e-06
19.6962,17.388,5.43374,156.07,141.378,1.0,3.0,3.0,0.000240734,-3.65723e-05,3.73564e-07
20.8785,17.2352,5.44512,155.773,141.357,1.0,3.0,3.0,0.000236794,-2.53424e-05,4.07253e-06
22.1244,17.1541,5.4727,155.365,141.357,1.0,3.0,3.0,0.000245639,-1.75537e-05,6.42421e-06
23.4388,17.1632,5.48585,155.2,141.333,1.0,3.0,3.0,0.000286897,2.58973e-05,9.45765e-07
25.0758,17.4725,5.49226,156.308,141.254,1.0,3.0,3.0,0.000414008,0.000125453,4.54941e-06
27.617,18.5009,5.51923,158.796,141.066,1.0,3.0,3.0,0.000567724,0.000264587,7.13273e-06
30.3823,19.8559,5.55115,161.025,140.862,1.0,3.0,3.0,0.000444735,0.000190887,3.35928e-05
32.9173,21.0518,5.6685,161.126,141.195,1.0,3.0,3.0,0.000582192,0.000300379,2.28759e-05
35.9707,22.6726,5.81514,165.413,141.041,1.0,3.0,3.0,0.000680301,0.000372597,3.90845e-05
38.6006,24.1547,5.91787,168.629,141.333,1.0,3.0,3.0,0.000405918,0.00023881,7.76399e-06
40.9878,25.5575,5.96207,171.074,141.355,1.0,3.0,3.0,0.000513137,0.000287002,4.75138e-06
43.4269,26.8462,5.97024,174.393,141.289,1.0,3.0,3.0,0.000472572,0.000233203,6.77216e-07
45.8921,28.0016,5.98703,175.588,141.318,1.0,3.0,3.0,0.000514787,0.000228953,4.83641e-06
48.601,29.1127,6.02463,174.792,141.384,1.0,3.0,3.0,0.000563404,0.000208553,9.83062e-06
51.5417,30.0536,6.08745,172.525,141.428,1.0,3.0,3.0,0.000611483,0.000159215,1.57277e-05
54.466,30.5284,6.15185,171.401,141.437,1.0,3.0,3.0,0.00056477,4.17928e-05,1.14388e-05
57.3368,30.487,6.24162,169.727,141.418,1.0,3.0,3.0,0.000597268,-5.38618e-05,2.63703e-05
60.0943,29.9527,6.37347,167.873,141.393,1.0,3.0,3.0,0.00055653,-0.000156437,2.59007e-05
62.6593,28.9664,6.53638,167.881,141.333,1.0,3.0,3.0,0.000499304,-0.000236973,3.38945e-05
65.2037,27.5847,6.7217,169.829,141.309,1.0,3.0,3.0,0.000518179,-0.000318312,3.52345e-05
67.7506,25.8283,6.84456,171.082,141.268,1.0,3.0,3.0,0.000493633,-0.000375727,7.84233e-06
70.1406,23.8604,6.86271,171.369,141.291,1.0,3.0,3.0,0.000456737,-0.000403995,-1.39651e-06
72.3864,21.8062,6.84358,168.849,141.299,1.0,3.0,3.0,0.000443295,-0.000424017,-6.1628e-06
74.4937,19.7192,6.825,167.296,141.321,1.0,3.0,3.0,0.000410608,-0.000415397,-6.30941e-06
