X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,64.6667,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.79934,65.4964,5.00575,133.629,141.529,5.0,8.0,8.0,2.63716e-05,0.000157375,4.60944e-07
3.9279,66.2506,5.00479,135.616,141.524,5.0,8.0,8.0,2.52052e-05,0.000144059,-9.07268e-07
4.05392,66.9343,4.99825,138.44,141.507,5.0,8.0,8.0,2.51094e-05,0.000128124,-1.40073e-06
4.17736,67.5331,4.99117,141.459,141.498,5.0,8.0,8.0,2.49547e-05,0.000112228,-1.64392e-06
4.30505,68.0676,4.98689,144.134,141.484,5.0,8.0,8.0,2.49336e-05,9.99316e-05,-1.08579e-06
4.42903,68.5301,4.97716,146.26,141.462,5.0,8.0,8.0,2.34964e-05,9.01553e-05,-1.6867e-06
4.54868,68.9774,4.97405,148.122,141.459,5.0,8.0,8.0,2.44418e-05,9.00485e-05,2.93723e-07
4.66602,69.4112,4.97809,149.526,141.439,5.0,8.0,8.0,2.27157e-05,8.44292e-05,1.77951e-06
4.79132,69.8298,4.99128,150.414,141.457,5.0,8.0,8.0,2.73437e-05,8.46165e-05,3.40557e-06
4.91547,70.2237,5.00527,150.921,141.434,5.0,8.0,8.0,2.13844e-05,6.90321e-05,2.97163e-06
5.04291,70.5707,5.01859,150.946,141.434,5.0,8.0,8.0,3.01768e-05,7.21586e-05,2.28065e-06
5.20073,70.9333,5.03048,150.913,141.447,5.0,8.0,8.0,3.17773e-05,6.99695e-05,2.03309e-06
5.36033,71.2691,5.03807,151.032,141.455,5.0,8.0,8.0,3.07005e-05,6.306e-05,1.30029e-06
5.53926,71.6902,5.05783,151.897,141.444,5.0,8.0,8.0,3.71373e-05,8.90761e-05,4.09602e-06
5.72255,72.1152,5.07636,152.445,141.425,5.0,8.0,8.0,3.75123e-05,9.29213e-05,3.06225e-06
5.91348,72.5521,5.09295,153.084,141.436,5.0,8.0,8.0,4.00949e-05,9.88623e-05,2.53038e-06
6.10838,73.0054,5.11553,153.636,141.427,5.0,8.0,8.0,4.00929e-05,8.63211e-05,4.49299e-06
6.31102,73.4197,5.13269,154.075,141.425,5.0,8.0,8.0,4.00108e-05,8.09975e-05,1.66567e-06
6.50734,73.8168,5.14044,154.277,141.433,5.0,8.0,8.0,4.14462e-05,8.2374e-05,2.47756e-06
6.71624,74.2065,5.15217,154.454,141.416,5.0,8.0,8.0,4.29854e-05,7.6358e-05,1.64258e-06
6.93792,74.5981,5.15923,154.767,141.421,5.0,8.0,8.0,4.47756e-05,7.60077e-05,1.20588e-06
7.17607,74.9799,5.16383,154.953,141.411,5.0,8.0,8.0,4.96484e-05,7.67927e-05,1.08603e-06
7.42549,75.3127,5.17667,155.108,141.411,5.0,8.0,8.0,5.40822e-05,7.3802e-05,2.71586e-06
7.69056,75.6514,5.19024,155.11,141.402,5.0,8.0,8.0,5.29215e-05,6.8233e-05,2.15775e-06
7.9635,75.9678,5.20694,154.952,141.396,5.0,8.0,8.0,5.66328e-05,5.80175e-05,3.91647e-06
8.26473,76.2941,5.22824,154.965,141.407,5.0,8.0,8.0,6.17215e-05,6.5077e-05,4.47447e-06
8.58007,76.6208,5.24679,155.084,141.42,5.0,8.0,8.0,7.28021e-05,6.86797e-05,2.86815e-06
8.91624,76.9385,5.26297,155.312,141.394,5.0,8.0,8.0,7.50731e-05,6.67975e-05,2.70269e-06
9.32112,77.2772,5.26929,155.341,141.391,5.0,8.0,8.0,9.24844e-05,6.98412e-05,5.54271e-07
9.81965,77.6237,5.26898,155.542,141.389,9.0,8.0,8.0,0.000110731,7.20727e-05,-9.69571e-07
10.4204,77.9379,5.28754,155.845,141.38,9.0,8.0,8.0,0.000121938,6.12147e-05,8.23065e-06
11.0048,78.2054,5.35359,155.458,141.387,9.0,8.0,8.0,0.000117743,5.42553e-05,1.25269e-05
11.6344,78.4836,5.4141,155.439,141.416,9.0,8.0,8.0,0.000137639,5.89099e-05,1.01529e-05
12.411,78.7937,5.46215,155.84,141.411,9.0,8.0,8.0,0.000160864,5.56616e-05,1.39462e-05
13.2845,79.0628,5.52168,155.939,141.391,9.0,8.0,8.0,0.000184208,5.22682e-05,1.27492e-05
14.2445,79.3205,5.58923,155.857,141.386,9.0,8.0,8.0,0.000198687,4.63866e-05,1.49471e-05
15.3139,79.5629,5.67123,155.895,141.383,9.0,8.0,8.0,0.000222642,4.32446e-05,1.41827e-05
16.52,79.7889,5.74243,155.823,141.372,9.0,8.0,8.0,0.000260442,3.74901e-05,1.19055e-05
17.8923,79.9778,5.81242,155.893,141.368,9.0,8.0,8.0,0.000294894,4.28064e-05,1.50662e-05
19.4481,80.1549,5.89904,156.301,141.332,9.0,8.0,8.0,0.000323057,3.583e-05,1.56551e-05
21.1814,80.2815,5.98995,156.772,141.314,9.0,8.0,8.0,0.000362171,3.29911e-05,9.88827e-06
23.1172,80.3928,6.04784,157.236,141.313,9.0,8.0,8.0,0.000403304,1.72506e-05,1.27501e-05
25.1685,80.4087,6.15338,157.445,141.297,9.0,8.0,8.0,0.000438791,-1.18179e-05,2.53916e-05
27.329,80.3425,6.29202,157.668,141.284,9.0,8.0,8.0,0.000471199,-3.07668e-05,3.15294e-05
29.6293,80.1932,6.474,158.03,141.286,9.0,8.0,8.0,0.000452447,-3.34672e-05,3.33594e-05
31.9718,79.9482,6.6576,157.904,141.254,9.0,8.0,8.0,0.000470237,-6.52329e-05,4.22201e-05
34.3794,79.5286,6.85184,157.876,141.263,9.0,8.0,8.0,0.000486371,-9.87052e-05,3.80562e-05
36.9107,78.9225,7.07099,157.843,141.266,9.0,8.0,8.0,0.000516334,-0.000146018,4.27995e-05
39.4919,78.0795,7.27164,157.203,141.293,9.0,8.0,8.0,0.000509624,-0.000187583,3.59286e-05
42.0527,77.075,7.41447,157.044,141.222,5.0,8.0,8.0,0.000521618,-0.000224787,3.4544e-05
44.5693,75.8698,7.53122,156.062,141.305,5.0,8.0,8.0,0.00050636,-0.000248613,2.324e-05
47.143,74.478,7.65016,154.69,141.369,5.0,8.0,8.0,0.000514842,-0.000292516,1.78423e-05
49.713,72.9827,7.6836,153.91,141.354,5.0,8.0,8.0,0.000496716,-0.000294105,-1.14211e-07
52.1772,71.5778,7.6541,153.568,141.409,5.0,8.0,8.0,0.000465972,-0.000263619,-1.1586e-05
54.5345,70.3144,7.66279,152.093,141.381,5.0,8.0,8.0,0.000441984,-0.000228804,1.05969e-05
56.6038,69.3448,7.67486,151.62,141.327,5.0,8.0,8.0,0.000398228,-0.000162234,-6.14799e-06
58.505,68.6307,7.65387,152.656,141.334,5.0,8.0,8.0,0.000396645,-0.000115772,-4.33014e-06
60.4922,68.1366,7.6555,153.223,141.33,5.0,8.0,8.0,0.000407629,-7.02824e-05,3.8313e-06
62.5877,67.9036,7.66061,153.611,141.331,5.0,8.0,8.0,0.000433249,-2.24716e-05,2.84691e-06
64.7884,67.9455,7.68004,154.177,141.327,5.0,8.0,8.0,0.000446902,3.72883e-05,4.8771e-06
67.0353,68.2236,7.72188,155.276,141.347,5.0,8.0,8.0,0.000472461,8.4352e-05,9.65896e-06
69.6024,68.7589,7.7674,154.998,141.353,5.0,8.0,8.0,0.000543083,0.000117627,1.09643e-05
72.403,69.3893,7.81355,154.917,141.417,5.0,8.0,8.0,0.000577592,0.000130484,8.88793e-06
75.361,70.0177,7.85933,154.556,141.435,5.0,8.0,8.0,0.000607187,0.000116326,1.088e-05
78.4461,70.4932,7.91664,153.85,141.433,5.0,8.0,8.0,0.000630418,7.08219e-05,1.33162e-05
81.678,70.6724,8.00301,153.117,141.399,5.0,8.0,8.0,0.000648981,-5.46005e-06,1.53324e-05
85.0331,70.3948,8.09289,153.166,141.395,5.0,8.0,8.0,0.000687473,-0.000116661,1.86666e-05
88.6414,69.4452,8.16962,154.231,141.354,5.0,8.0,8.0,0.000753239,-0.000256046,1.95756e-05
92.5815,67.7746,8.2869,155.263,141.31,5.0,8.0,8.0,0.000806538,-0.000396424,1.90768e-05
96.7597,65.4853,8.3842,156.028,141.304,5.0,8.0,8.0,0.000864819,-0.000512098,1.78198e-05
101.076,62.831,8.42114,154.396,141.344,21.0,8.0,8.0,0.000850282,-0.000535485,1.34948e-06
105.2,60.2738,8.42994,150.402,141.344,21.0,8.0,8.0,0.000783915,-0.000467625,-1.54017e-06
108.931,58.2465,8.42131,147.527,141.361,21.0,8.0,8.0,0.000706985,-0.000333803,-1.84148e-06
112.286,56.9833,8.40143,147.836,141.317,21.0,8.0,8.0,0.000642909,-0.000170249,-4.60332e-06
115.367,56.5135,8.38454,150.219,141.301,21.0,8.0,8.0,0.000588926,-1.64952e-05,-3.33421e-06
118.167,56.8189,8.38781,153.403,141.291,21.0,8.0,8.0,0.000530802,0.000139459,3.56089e-06
120.752,57.999,8.40565,156.645,141.188,21.0,8.0,8.0,0.0004907,0.000306071,3.93837e-06
123.198,59.9458,8.46231,160.202,140.895,21.0,8.0,8.0,0.000480986,0.000427288,3.42807e-05
125.645,62.4521,8.48505,164.77,140.59,21.0,8.0,8.0,0.000517829,0.000580544,1.27736e-05
128.286,65.6009,8.51047,167.513,141.106,21.0,8.0,8.0,0.000542671,0.000626665,2.49197e-06
131.199,68.7161,8.54185,166.723,141.297,21.0,8.0,8.0,0.000634162,0.000623664,9.40307e-06
134.446,71.5539,8.60399,161.78,141.43,21.0,8.0,8.0,0.000629055,0.000464231,1.29686e-05
137.486,73.363,8.6782,159.317,141.421,21.0,8.0,8.0,0.000628286,0.000308901,1.02702e-05
140.717,74.6009,8.72111,156.581,141.398,21.0,8.0,8.0,0.000675889,0.000188587,1.36214e-05
144.102,75.18,8.7861,154.908,141.464,21.0,8.0,8.0,0.00064519,2.95467e-05,1.32753e-05
147.266,75.1473,8.86411,158.066,141.461,21.0,8.0,8.0,0.000609934,-3.98683e-05,1.37877e-05
150.402,74.9004,8.91533,157.75,141.379,21.0,8.0,8.0,0.000616996,-6.80554e-05,7.62673e-06
153.402,74.471,8.95547,156.901,141.404,21.0,8.0,8.0,0.00057829,-0.000100401,8.70261e-06
156.17,73.9458,8.97418,157.079,141.395,21.0,8.0,8.0,0.000514313,-0.000110211,-4.55407e-06
