X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,73.3333,5.0,132.912,141.525,5.0,9.0,9.0,0.0,0.0,0.0
3.7921,73.8201,5.00419,133.358,141.522,5.0,9.0,9.0,2.6744e-05,9.21298e-05,7.45571e-07
3.92762,74.2603,5.00781,134.626,141.518,5.0,9.0,9.0,2.75186e-05,8.42162e-05,8.79713e-07
4.06415,74.6548,5.01214,136.513,141.514,5.0,9.0,9.0,2.71078e-05,7.34277e-05,9.9558e-07
4.19713,74.9974,5.01847,138.68,141.516,5.0,9.0,9.0,2.57227e-05,6.38616e-05,1.41242e-06
4.32066,75.2916,5.02726,140.834,141.502,5.0,9.0,9.0,2.39574e-05,5.5174e-05,2.16336e-06
4.4392,75.5604,5.04032,142.853,141.49,5.0,9.0,9.0,2.31268e-05,5.156e-05,3.00989e-06
4.55323,75.8176,5.05818,144.652,141.483,5.0,9.0,9.0,2.20236e-05,5.28932e-05,4.03556e-06
4.6575,76.0783,5.07864,146.353,141.483,5.0,9.0,9.0,2.00543e-05,5.18291e-05,4.44304e-06
4.7566,76.3414,5.10524,147.925,141.465,5.0,9.0,9.0,1.93408e-05,5.26778e-05,6.11008e-06
4.84438,76.6009,5.13493,149.107,141.459,5.0,9.0,9.0,1.63463e-05,5.27279e-05,5.74121e-06
4.91488,76.8598,5.16183,150.025,141.448,5.0,9.0,9.0,1.18187e-05,5.06268e-05,4.62081e-06
4.95888,77.0789,5.18406,150.565,141.445,5.0,9.0,9.0,7.08859e-06,4.1571e-05,3.53877e-06
4.98235,77.2703,5.20066,150.85,141.447,5.0,9.0,9.0,3.26543e-06,3.4648e-05,2.42785e-06
4.99398,77.4404,5.21031,151.001,141.454,5.0,9.0,9.0,2.37559e-06,3.67011e-05,1.48474e-06
4.9964,77.6208,5.20838,151.242,141.456,9.0,9.0,9.0,5.80144e-07,4.38098e-05,-1.2144e-06
4.99986,77.8606,5.20146,151.771,141.452,9.0,9.0,9.0,4.26059e-07,5.17904e-05,-1.27618e-06
4.9965,78.1051,5.19294,152.162,141.45,9.0,9.0,9.0,-1.05552e-06,4.62325e-05,-2.04426e-06
4.99219,78.3408,5.17925,152.368,141.445,9.0,9.0,9.0,-4.24812e-07,4.64069e-05,-3.21299e-06
