X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,98.0,5.0,132.912,141.525,9.0,13.0,13.0,0.0,0.0,0.0
5.85804,97.225,5.01092,136.435,141.497,9.0,13.0,13.0,0.000409544,-0.000155672,3.70588e-06
7.73353,96.4746,5.04454,144.68,141.393,9.0,13.0,13.0,0.000339212,-0.000136795,9.70675e-06
9.33995,95.844,5.09025,150.617,141.379,9.0,13.0,13.0,0.000315505,-0.000128588,9.79423e-06
10.8782,95.1899,5.14674,153.275,141.413,9.0,13.0,13.0,0.000300853,-0.000128083,1.13888e-05
12.3573,94.5633,5.19526,154.689,141.426,9.0,13.0,13.0,0.000290842,-0.000122275,9.09363e-06
13.7869,93.9678,5.23299,156.032,141.392,9.0,13.0,13.0,0.000280605,-0.00011531,4.85584e-06
15.1898,93.4144,5.26655,156.299,141.398,9.0,13.0,13.0,0.000282338,-0.000105912,8.42003e-06
16.5946,92.8958,5.29684,156.056,141.409,9.0,13.0,13.0,0.000279484,-0.000102461,3.92804e-06
17.9995,92.3924,5.32451,155.684,141.416,9.0,13.0,13.0,0.000281526,-9.88508e-05,6.57959e-06
19.4256,91.9004,5.35603,155.19,141.397,9.0,13.0,13.0,0.000288319,-0.000100194,6.02715e-06
20.8696,91.3963,5.38468,154.806,141.414,9.0,13.0,13.0,0.000289997,-0.00010046,5.53338e-06
22.3264,90.8899,5.40574,154.561,141.401,9.0,13.0,13.0,0.000292739,-0.000102734,3.5834e-06
23.8102,90.3695,5.4185,154.432,141.4,9.0,13.0,13.0,0.000297345,-0.000107253,1.61416e-06
25.3562,89.8585,5.44176,154.545,141.424,9.0,13.0,13.0,0.000315018,-0.000104347,6.33673e-06
26.9415,89.3043,5.46508,154.291,141.412,9.0,13.0,13.0,0.000323206,-0.000112744,3.90335e-06
28.5817,88.7006,5.4841,154.433,141.411,9.0,13.0,13.0,0.00033405,-0.000125113,3.22237e-06
30.1868,88.0171,5.51422,155.151,141.354,9.0,13.0,13.0,0.000323456,-0.000141113,5.46515e-06
31.8493,87.2794,5.52746,155.044,141.377,9.0,13.0,13.0,0.000341056,-0.000156368,1.53149e-06
33.5865,86.4422,5.53043,155.044,141.363,9.0,13.0,13.0,0.000364349,-0.000180087,1.41168e-06
35.4072,85.4847,5.53339,155.413,141.351,9.0,13.0,13.0,0.000382982,-0.000204377,1.92253e-06
37.3438,84.3934,5.52994,156.034,141.32,9.0,13.0,13.0,0.000389929,-0.000227571,-2.56953e-06
39.3209,83.2041,5.51535,155.738,141.28,9.0,13.0,13.0,0.000403246,-0.000248839,-4.40574e-06
41.3724,81.9066,5.509,155.183,141.303,9.0,13.0,13.0,0.000436025,-0.000277177,-5.77255e-07
43.6287,80.4604,5.5154,154.57,141.308,9.0,13.0,13.0,0.000474235,-0.000303184,3.12689e-06
46.1117,78.8785,5.54794,154.093,141.335,9.0,13.0,13.0,0.000509012,-0.000323121,9.26769e-06
